Data,Ruota,1,2,3,4,5
07/01/2012,RO,2,48,39,20,19
10/01/2012,RO,76,75,79,3,78
12/01/2012,RO,41,58,34,78,20
14/01/2012,RO,56,23,88,67,85
17/01/2012,RO,48,86,70,7,13
19/01/2012,RO,11,61,3,49,43
21/01/2012,RO,52,62,49,1,63
24/01/2012,RO,37,29,56,40,22
26/01/2012,RO,46,72,65,31,75
28/01/2012,RO,87,40,30,79,26
31/01/2012,RO,12,34,1,76,87
02/02/2012,RO,75,15,52,31,4
04/02/2012,RO,17,83,41,23,4
07/02/2012,RO,11,36,49,64,2
09/02/2012,RO,88,72,23,1,41
11/02/2012,RO,48,81,32,5,53
14/02/2012,RO,83,47,88,49,61
16/02/2012,RO,87,14,46,22,11
18/02/2012,RO,13,39,75,66,33
21/02/2012,RO,39,48,27,76,17
23/02/2012,RO,15,35,33,89,24
25/02/2012,RO,84,38,45,61,46
28/02/2012,RO,11,84,88,73,81
01/03/2012,RO,1,76,88,80,53
03/03/2012,RO,6,58,61,21,78
06/03/2012,RO,53,39,8,26,89
08/03/2012,RO,89,65,3,48,90
10/03/2012,RO,67,89,65,72,87
13/03/2012,RO,50,1,25,67,6
15/03/2012,RO,3,16,53,87,59
17/03/2012,RO,78,51,70,83,8
20/03/2012,RO,35,67,12,30,13
22/03/2012,RO,81,42,13,48,78
24/03/2012,RO,7,9,73,45,40
27/03/2012,RO,83,44,30,70,51
29/03/2012,RO,17,25,71,61,58
31/03/2012,RO,28,12,65,25,73
03/04/2012,RO,43,17,26,14,89
05/04/2012,RO,77,4,79,23,38
07/04/2012,RO,24,86,50,35,83
10/04/2012,RO,53,90,66,65,1
12/04/2012,RO,81,41,61,7,20
14/04/2012,RO,79,64,53,78,37
17/04/2012,RO,2,67,87,78,56
19/04/2012,RO,47,8,83,40,64
21/04/2012,RO,56,66,28,54,81
24/04/2012,RO,55,60,57,25,45
26/04/2012,RO,66,17,71,59,51
28/04/2012,RO,14,78,6,83,26
02/05/2012,RO,16,35,33,56,50
03/05/2012,RO,4,6,67,50,21
05/05/2012,RO,32,63,9,86,75
08/05/2012,RO,9,14,17,50,51
10/05/2012,RO,70,89,66,51,65
12/05/2012,RO,55,5,6,29,61
15/05/2012,RO,49,69,50,72,31
17/05/2012,RO,66,1,36,56,12
19/05/2012,RO,48,12,1,22,24
22/05/2012,RO,70,39,79,45,56
24/05/2012,RO,23,12,37,6,79
26/05/2012,RO,61,88,5,80,42
29/05/2012,RO,17,65,79,23,8
31/05/2012,RO,4,17,71,46,56
04/06/2012,RO,58,13,40,78,54
05/06/2012,RO,52,20,14,1,31
07/06/2012,RO,68,28,27,63,41
09/06/2012,RO,76,53,39,62,90
12/06/2012,RO,8,64,63,72,38
14/06/2012,RO,88,67,33,48,10
16/06/2012,RO,46,67,1,56,9
19/06/2012,RO,3,81,84,82,39
21/06/2012,RO,42,57,53,18,75
23/06/2012,RO,37,61,52,64,72
26/06/2012,RO,54,58,55,3,79
28/06/2012,RO,70,55,66,22,58
30/06/2012,RO,77,79,60,31,2
03/07/2012,RO,30,14,4,11,83
05/07/2012,RO,66,74,20,28,4
07/07/2012,RO,1,70,79,72,32
10/07/2012,RO,31,69,64,25,67
12/07/2012,RO,44,53,3,72,63
14/07/2012,RO,13,69,68,73,84
17/07/2012,RO,1,89,20,73,16
19/07/2012,RO,65,17,80,1,26
21/07/2012,RO,49,12,64,42,10
24/07/2012,RO,47,44,68,87,8
26/07/2012,RO,30,62,54,29,67
28/07/2012,RO,36,62,45,70,20
31/07/2012,RO,88,64,45,40,5
02/08/2012,RO,21,78,72,59,57
04/08/2012,RO,48,18,21,87,52
07/08/2012,RO,33,39,62,16,27
09/08/2012,RO,85,90,7,33,64
11/08/2012,RO,29,69,11,26,82
14/08/2012,RO,6,1,31,21,13
16/08/2012,RO,57,65,28,66,71
18/08/2012,RO,69,89,29,5,68
21/08/2012,RO,15,9,53,73,67
23/08/2012,RO,55,76,87,37,30
25/08/2012,RO,66,38,8,23,82
28/08/2012,RO,75,57,8,33,44
30/08/2012,RO,27,39,3,88,7
01/09/2012,RO,10,16,24,14,85
04/09/2012,RO,20,55,70,85,46
06/09/2012,RO,45,61,32,33,11
08/09/2012,RO,22,53,36,6,26
11/09/2012,RO,45,23,89,90,27
13/09/2012,RO,11,25,86,10,24
15/09/2012,RO,68,15,84,55,66
18/09/2012,RO,35,71,54,83,87
20/09/2012,RO,72,60,24,82,66
22/09/2012,RO,74,6,21,2,57
25/09/2012,RO,36,43,27,8,65
27/09/2012,RO,37,7,47,36,13
29/09/2012,RO,52,7,27,82,10
02/10/2012,RO,9,2,24,70,44
04/10/2012,RO,87,36,75,3,19
06/10/2012,RO,18,25,69,44,77
09/10/2012,RO,84,77,38,87,15
11/10/2012,RO,52,26,82,40,24
13/10/2012,RO,9,15,76,39,29
16/10/2012,RO,16,76,40,61,88
18/10/2012,RO,35,43,27,70,72
20/10/2012,RO,19,78,21,73,55
23/10/2012,RO,49,73,51,22,32
25/10/2012,RO,14,69,67,29,22
27/10/2012,RO,71,23,79,15,84
30/10/2012,RO,9,22,80,69,52
02/11/2012,RO,30,10,63,16,31
03/11/2012,RO,58,89,15,11,65
06/11/2012,RO,9,12,62,63,21
08/11/2012,RO,65,31,43,22,26
10/11/2012,RO,18,70,58,56,21
13/11/2012,RO,26,86,12,82,85
15/11/2012,RO,25,35,82,68,44
17/11/2012,RO,2,59,55,1,70
20/11/2012,RO,13,54,19,22,83
22/11/2012,RO,26,79,70,61,67
24/11/2012,RO,51,80,2,59,60
27/11/2012,RO,80,38,84,51,83
29/11/2012,RO,59,41,52,62,8
01/12/2012,RO,10,38,90,9,56
04/12/2012,RO,21,59,43,45,87
06/12/2012,RO,7,38,37,78,29
10/12/2012,RO,27,82,10,62,28
11/12/2012,RO,80,48,40,5,89
13/12/2012,RO,15,30,62,49,72
15/12/2012,RO,65,54,42,11,8
18/12/2012,RO,53,16,33,27,10
20/12/2012,RO,11,79,27,71,45
22/12/2012,RO,55,68,54,65,31
24/12/2012,RO,63,74,34,65,51
27/12/2012,RO,13,75,45,47,82
29/12/2012,RO,81,62,39,33,12
02/01/2013,RO,33,45,62,60,51
03/01/2013,RO,4,58,69,42,19
05/01/2013,RO,54,69,36,52,76
08/01/2013,RO,56,23,62,19,55
10/01/2013,RO,83,77,61,29,34
12/01/2013,RO,89,19,21,73,31
15/01/2013,RO,89,38,77,26,78
17/01/2013,RO,45,10,58,18,22
19/01/2013,RO,5,24,38,26,62
22/01/2013,RO,44,37,77,87,40
24/01/2013,RO,4,6,51,41,8
26/01/2013,RO,40,89,50,52,82
29/01/2013,RO,76,43,28,31,74
31/01/2013,RO,14,86,42,19,10
02/02/2013,RO,18,4,27,90,9
05/02/2013,RO,60,29,20,88,82
07/02/2013,RO,64,36,16,85,8
09/02/2013,RO,23,24,42,76,10
12/02/2013,RO,25,87,90,27,57
14/02/2013,RO,88,33,40,20,89
16/02/2013,RO,15,51,38,3,60
19/02/2013,RO,52,20,61,55,74
21/02/2013,RO,66,15,6,12,83
23/02/2013,RO,44,28,5,72,89
26/02/2013,RO,52,81,28,40,17
28/02/2013,RO,11,31,63,80,32
02/03/2013,RO,88,63,66,11,37
05/03/2013,RO,41,87,68,67,10
07/03/2013,RO,3,6,52,51,2
09/03/2013,RO,81,57,66,84,65
12/03/2013,RO,42,33,47,72,23
14/03/2013,RO,42,54,68,72,53
16/03/2013,RO,60,12,84,80,61
19/03/2013,RO,88,41,60,6,36
21/03/2013,RO,76,25,28,51,63
23/03/2013,RO,76,90,1,5,68
26/03/2013,RO,16,25,14,8,64
28/03/2013,RO,42,53,20,4,90
30/03/2013,RO,26,31,36,30,66
02/04/2013,RO,45,21,54,59,14
04/04/2013,RO,25,39,69,30,50
06/04/2013,RO,40,4,80,88,77
09/04/2013,RO,90,75,39,65,33
11/04/2013,RO,72,13,61,10,26
13/04/2013,RO,32,65,62,50,76
16/04/2013,RO,38,84,76,43,40
18/04/2013,RO,27,90,58,53,30
20/04/2013,RO,39,77,2,26,85
23/04/2013,RO,2,48,83,70,20
26/04/2013,RO,7,84,53,10,77
27/04/2013,RO,84,88,83,15,90
30/04/2013,RO,61,83,74,87,36
02/05/2013,RO,56,17,46,71,36
04/05/2013,RO,51,57,31,59,87
07/05/2013,RO,38,42,18,36,84
09/05/2013,RO,64,73,54,67,83
11/05/2013,RO,36,9,73,26,19
14/05/2013,RO,69,51,67,65,46
16/05/2013,RO,83,13,38,43,60
18/05/2013,RO,68,44,79,58,39
21/05/2013,RO,77,22,39,41,20
23/05/2013,RO,46,86,50,69,33
25/05/2013,RO,6,66,24,78,18
28/05/2013,RO,58,43,37,60,69
30/05/2013,RO,1,24,88,47,5
01/06/2013,RO,3,4,31,62,83
04/06/2013,RO,59,87,78,25,14
06/06/2013,RO,2,12,4,51,62
08/06/2013,RO,73,86,25,21,63
11/06/2013,RO,80,14,21,62,58
13/06/2013,RO,23,24,52,10,65
15/06/2013,RO,90,8,85,36,59
18/06/2013,RO,24,39,19,73,46
20/06/2013,RO,26,30,45,75,83
22/06/2013,RO,61,79,42,84,89
25/06/2013,RO,70,4,52,55,7
27/06/2013,RO,84,21,38,90,64
29/06/2013,RO,45,90,31,2,76
02/07/2013,RO,33,43,14,1,47
04/07/2013,RO,6,30,29,22,44
06/07/2013,RO,46,60,55,71,33
09/07/2013,RO,24,36,72,64,81
11/07/2013,RO,49,42,25,17,8
13/07/2013,RO,89,60,14,85,62
16/07/2013,RO,78,24,89,54,55
18/07/2013,RO,22,88,15,5,10
20/07/2013,RO,42,50,13,33,80
23/07/2013,RO,11,72,8,23,39
25/07/2013,RO,1,27,55,84,11
27/07/2013,RO,68,66,47,7,73
30/07/2013,RO,15,40,32,47,87
01/08/2013,RO,79,48,78,88,90
03/08/2013,RO,69,81,71,82,34
06/08/2013,RO,5,40,22,72,2
08/08/2013,RO,51,79,45,27,37
10/08/2013,RO,48,69,86,51,22
13/08/2013,RO,17,85,7,5,63
16/08/2013,RO,52,17,62,56,82
17/08/2013,RO,18,37,67,45,32
20/08/2013,RO,77,15,2,58,78
22/08/2013,RO,83,78,24,47,41
24/08/2013,RO,9,74,23,67,83
27/08/2013,RO,15,3,84,16,71
29/08/2013,RO,26,66,15,16,36
31/08/2013,RO,64,81,68,62,40
03/09/2013,RO,4,6,88,43,61
05/09/2013,RO,28,64,25,89,27
07/09/2013,RO,35,73,27,43,39
10/09/2013,RO,76,27,48,88,39
12/09/2013,RO,80,55,13,14,31
14/09/2013,RO,85,18,53,59,29
17/09/2013,RO,86,7,48,19,56
19/09/2013,RO,62,21,89,79,65
21/09/2013,RO,18,49,22,71,35
24/09/2013,RO,60,3,38,65,18
26/09/2013,RO,15,87,40,61,18
28/09/2013,RO,28,57,64,71,17
01/10/2013,RO,8,35,38,29,15
03/10/2013,RO,87,56,6,21,7
05/10/2013,RO,31,48,56,7,11
08/10/2013,RO,1,5,17,24,73
10/10/2013,RO,9,22,40,73,8
12/10/2013,RO,53,90,70,21,82
15/10/2013,RO,19,27,36,24,64
17/10/2013,RO,63,87,58,82,20
19/10/2013,RO,36,81,24,4,15
22/10/2013,RO,44,65,1,64,72
24/10/2013,RO,29,90,42,55,31
26/10/2013,RO,17,80,63,58,5
29/10/2013,RO,17,3,29,28,49
31/10/2013,RO,19,56,36,88,12
02/11/2013,RO,75,64,86,65,89
05/11/2013,RO,47,17,63,13,12
07/11/2013,RO,64,30,38,75,71
09/11/2013,RO,68,29,10,31,44
12/11/2013,RO,26,11,54,27,87
14/11/2013,RO,44,6,32,14,75
16/11/2013,RO,73,85,41,31,3
19/11/2013,RO,5,25,4,83,55
21/11/2013,RO,24,76,32,7,78
23/11/2013,RO,14,83,26,6,10
26/11/2013,RO,58,15,5,37,55
28/11/2013,RO,20,12,14,44,90
30/11/2013,RO,56,89,38,6,8
03/12/2013,RO,68,49,61,1,27
05/12/2013,RO,6,52,22,53,69
07/12/2013,RO,1,80,79,81,63
10/12/2013,RO,81,78,36,35,28
12/12/2013,RO,31,66,60,76,30
14/12/2013,RO,32,73,13,1,8
17/12/2013,RO,85,40,63,9,1
19/12/2013,RO,49,83,14,26,58
21/12/2013,RO,63,5,73,58,6
24/12/2013,RO,40,57,35,19,60
27/12/2013,RO,56,48,38,66,11
28/12/2013,RO,60,51,78,76,74
31/12/2013,RO,58,37,68,26,28
02/01/2014,RO,11,9,79,64,63
04/01/2014,RO,20,41,19,56,90
07/01/2014,RO,9,8,85,35,56
09/01/2014,RO,47,8,71,35,60
11/01/2014,RO,2,82,8,56,88
14/01/2014,RO,31,33,43,52,55
16/01/2014,RO,74,84,82,40,38
18/01/2014,RO,62,18,88,70,25
21/01/2014,RO,11,71,32,36,61
23/01/2014,RO,45,31,8,62,61
25/01/2014,RO,63,68,42,38,17
28/01/2014,RO,38,5,76,30,61
30/01/2014,RO,85,26,41,63,80
01/02/2014,RO,2,52,4,34,76
04/02/2014,RO,84,51,69,46,10
06/02/2014,RO,2,7,22,44,82
08/02/2014,RO,41,42,26,68,78
11/02/2014,RO,11,73,20,45,72
13/02/2014,RO,16,87,53,28,55
15/02/2014,RO,1,88,13,42,54
18/02/2014,RO,72,31,86,27,43
20/02/2014,RO,69,16,54,81,18
22/02/2014,RO,1,4,71,2,24
25/02/2014,RO,37,40,20,69,80
27/02/2014,RO,32,33,44,10,73
01/03/2014,RO,7,89,41,75,27
04/03/2014,RO,59,34,68,62,16
06/03/2014,RO,9,86,89,55,52
08/03/2014,RO,55,87,56,28,83
11/03/2014,RO,5,11,28,16,61
13/03/2014,RO,56,50,35,49,77
15/03/2014,RO,53,16,11,3,67
18/03/2014,RO,61,30,4,83,47
20/03/2014,RO,38,74,90,55,15
22/03/2014,RO,17,38,40,14,31
25/03/2014,RO,11,51,49,79,40
27/03/2014,RO,25,62,5,90,13
29/03/2014,RO,66,52,1,8,49
01/04/2014,RO,89,22,62,17,20
03/04/2014,RO,37,4,6,49,66
05/04/2014,RO,5,72,28,32,21
08/04/2014,RO,26,64,74,42,59
10/04/2014,RO,34,67,29,75,36
12/04/2014,RO,22,26,69,38,30
15/04/2014,RO,73,79,10,70,37
17/04/2014,RO,89,50,22,47,4
19/04/2014,RO,69,3,5,72,53
22/04/2014,RO,49,41,14,35,61
24/04/2014,RO,5,36,72,24,67
26/04/2014,RO,26,3,18,22,20
29/04/2014,RO,3,82,11,7,22
02/05/2014,RO,85,39,1,29,69
03/05/2014,RO,70,14,15,30,35
06/05/2014,RO,9,2,85,24,44
08/05/2014,RO,88,1,10,46,49
10/05/2014,RO,30,9,37,69,77
13/05/2014,RO,71,41,80,18,64
15/05/2014,RO,35,2,67,46,29
17/05/2014,RO,13,80,58,46,78
20/05/2014,RO,20,59,57,8,15
22/05/2014,RO,32,43,54,51,66
24/05/2014,RO,43,8,89,9,58
27/05/2014,RO,73,88,44,71,2
29/05/2014,RO,61,43,76,13,24
31/05/2014,RO,68,34,1,59,3
03/06/2014,RO,36,51,70,87,88
05/06/2014,RO,68,88,42,57,9
07/06/2014,RO,10,15,17,23,73
10/06/2014,RO,53,87,22,8,6
12/06/2014,RO,32,9,19,53,67
14/06/2014,RO,64,22,4,75,32
17/06/2014,RO,22,52,26,19,37
19/06/2014,RO,26,7,81,52,37
21/06/2014,RO,25,3,85,20,4
24/06/2014,RO,48,89,75,32,69
26/06/2014,RO,86,25,23,27,44
28/06/2014,RO,58,72,42,1,61
01/07/2014,RO,37,14,86,58,18
03/07/2014,RO,90,36,6,13,30
05/07/2014,RO,50,13,58,57,73
08/07/2014,RO,8,2,61,55,27
10/07/2014,RO,41,12,52,43,18
12/07/2014,RO,49,80,26,47,65
15/07/2014,RO,34,20,52,35,41
17/07/2014,RO,1,69,52,26,81
19/07/2014,RO,40,63,39,48,9
22/07/2014,RO,89,70,22,68,5
24/07/2014,RO,26,79,19,30,86
26/07/2014,RO,50,71,48,75,83
29/07/2014,RO,8,75,90,63,33
31/07/2014,RO,53,1,34,44,29
02/08/2014,RO,89,24,49,70,80
05/08/2014,RO,21,55,13,71,72
07/08/2014,RO,52,53,61,42,50
09/08/2014,RO,80,57,19,85,10
12/08/2014,RO,29,63,45,25,4
14/08/2014,RO,17,80,67,69,1
16/08/2014,RO,11,18,31,27,43
19/08/2014,RO,89,62,38,35,33
21/08/2014,RO,54,10,33,1,52
23/08/2014,RO,85,73,66,28,12
26/08/2014,RO,8,49,18,4,11
28/08/2014,RO,78,34,7,9,2
30/08/2014,RO,22,62,71,9,88
02/09/2014,RO,82,75,24,32,67
04/09/2014,RO,65,41,83,37,58
06/09/2014,RO,28,40,41,78,5
09/09/2014,RO,22,44,40,51,16
11/09/2014,RO,8,21,54,7,19
13/09/2014,RO,2,89,26,42,41
16/09/2014,RO,59,32,6,45,12
18/09/2014,RO,81,39,65,55,34
20/09/2014,RO,8,24,82,3,65
23/09/2014,RO,38,52,72,2,90
25/09/2014,RO,23,42,62,9,15
27/09/2014,RO,76,10,27,65,61
30/09/2014,RO,61,19,12,90,84
02/10/2014,RO,37,24,9,18,42
04/10/2014,RO,12,2,38,58,62
07/10/2014,RO,70,83,56,38,53
09/10/2014,RO,79,66,50,55,89
11/10/2014,RO,52,8,54,78,7
14/10/2014,RO,46,39,79,63,88
16/10/2014,RO,3,57,47,22,14
18/10/2014,RO,11,63,17,90,19
21/10/2014,RO,81,30,8,27,6
23/10/2014,RO,26,72,46,43,53
25/10/2014,RO,27,64,33,32,85
28/10/2014,RO,63,74,39,89,81
30/10/2014,RO,31,80,73,69,30
03/11/2014,RO,54,63,56,7,47
04/11/2014,RO,62,10,66,90,70
06/11/2014,RO,45,89,83,68,31
08/11/2014,RO,64,90,56,54,63
11/11/2014,RO,51,1,32,88,39
13/11/2014,RO,79,36,84,40,81
15/11/2014,RO,47,58,61,35,82
18/11/2014,RO,52,38,59,18,49
20/11/2014,RO,10,47,89,81,72
22/11/2014,RO,70,55,78,43,6
25/11/2014,RO,51,81,85,22,20
27/11/2014,RO,86,70,38,7,57
29/11/2014,RO,87,24,47,22,7
02/12/2014,RO,68,43,46,58,20
04/12/2014,RO,54,19,6,22,77
06/12/2014,RO,2,80,45,15,71
09/12/2014,RO,24,11,82,71,40
11/12/2014,RO,51,78,29,24,60
13/12/2014,RO,11,79,12,66,9
16/12/2014,RO,88,24,82,87,67
18/12/2014,RO,49,87,10,14,89
20/12/2014,RO,58,8,84,5,78
23/12/2014,RO,34,44,37,65,7
24/12/2014,RO,69,3,33,40,57
27/12/2014,RO,12,23,3,1,21
30/12/2014,RO,56,16,58,87,67
02/01/2015,RO,55,69,8,87,10
03/01/2015,RO,77,10,8,83,5
07/01/2015,RO,4,55,49,3,5
08/01/2015,RO,2,34,10,71,74
10/01/2015,RO,46,40,5,30,28
13/01/2015,RO,20,63,84,6,30
15/01/2015,RO,38,31,7,53,5
17/01/2015,RO,65,44,42,36,68
20/01/2015,RO,11,28,23,30,19
22/01/2015,RO,36,9,55,38,15
24/01/2015,RO,34,61,8,67,17
27/01/2015,RO,26,86,79,76,40
29/01/2015,RO,35,31,20,67,29
31/01/2015,RO,49,20,26,38,81
03/02/2015,RO,21,82,84,45,67
05/02/2015,RO,32,14,36,65,40
07/02/2015,RO,11,78,42,59,73
10/02/2015,RO,74,46,41,84,5
12/02/2015,RO,19,1,69,58,86
14/02/2015,RO,34,59,48,90,70
17/02/2015,RO,27,67,46,81,41
19/02/2015,RO,63,65,77,31,23
21/02/2015,RO,10,46,42,57,89
24/02/2015,RO,13,35,73,29,52
26/02/2015,RO,5,31,32,62,73
28/02/2015,RO,40,53,13,39,61
03/03/2015,RO,6,11,79,18,25
05/03/2015,RO,56,63,20,13,67
07/03/2015,RO,43,45,17,23,86
10/03/2015,RO,34,42,8,6,70
12/03/2015,RO,83,8,3,79,46
14/03/2015,RO,73,34,61,23,45
17/03/2015,RO,11,36,67,85,9
19/03/2015,RO,1,8,9,23,80
21/03/2015,RO,44,84,38,73,8
24/03/2015,RO,22,51,45,57,41
26/03/2015,RO,73,82,33,68,37
28/03/2015,RO,84,72,55,25,48
31/03/2015,RO,86,64,78,36,84
02/04/2015,RO,3,78,61,25,74
04/04/2015,RO,75,74,32,19,38
07/04/2015,RO,68,26,69,9,82
09/04/2015,RO,22,78,58,3,41
11/04/2015,RO,11,85,41,80,21
14/04/2015,RO,6,55,24,40,89
16/04/2015,RO,35,24,10,29,72
18/04/2015,RO,84,37,72,51,26
21/04/2015,RO,41,36,20,64,87
23/04/2015,RO,53,41,88,76,77
27/04/2015,RO,85,33,76,11,29
28/04/2015,RO,48,18,1,20,52
30/04/2015,RO,76,81,80,58,45
02/05/2015,RO,64,2,27,57,86
05/05/2015,RO,67,43,40,90,69
07/05/2015,RO,15,39,56,58,72
09/05/2015,RO,12,11,73,77,49
12/05/2015,RO,44,72,43,64,54
14/05/2015,RO,75,81,84,25,90
16/05/2015,RO,55,89,45,47,57
19/05/2015,RO,74,12,67,49,34
21/05/2015,RO,3,64,53,10,83
23/05/2015,RO,12,7,19,15,38
26/05/2015,RO,46,79,81,49,54
28/05/2015,RO,70,20,31,1,55
30/05/2015,RO,38,34,50,6,33
03/06/2015,RO,34,2,20,53,29
04/06/2015,RO,13,32,84,51,56
06/06/2015,RO,27,76,68,33,45
09/06/2015,RO,17,76,34,79,9
11/06/2015,RO,38,23,48,28,81
13/06/2015,RO,31,2,80,18,27
16/06/2015,RO,30,10,13,59,36
18/06/2015,RO,53,7,82,40,79
20/06/2015,RO,36,40,73,43,60
23/06/2015,RO,16,79,43,52,45
25/06/2015,RO,70,35,44,50,8
27/06/2015,RO,66,40,88,46,71
30/06/2015,RO,38,56,72,24,12
02/07/2015,RO,60,34,37,68,9
04/07/2015,RO,53,85,42,66,49
07/07/2015,RO,32,56,22,4,72
09/07/2015,RO,41,20,80,89,55
11/07/2015,RO,6,4,84,48,9
14/07/2015,RO,23,57,45,55,5
16/07/2015,RO,30,13,42,37,26
18/07/2015,RO,52,38,30,3,63
21/07/2015,RO,8,42,84,17,72
23/07/2015,RO,84,72,44,78,36
25/07/2015,RO,31,77,71,68,80
28/07/2015,RO,21,81,6,64,63
30/07/2015,RO,19,34,23,89,11
01/08/2015,RO,80,7,63,20,58
04/08/2015,RO,51,32,86,56,49
06/08/2015,RO,54,88,20,27,6
08/08/2015,RO,58,78,77,39,17
11/08/2015,RO,16,41,68,83,82
13/08/2015,RO,63,71,6,27,83
17/08/2015,RO,25,33,79,14,32
18/08/2015,RO,38,40,59,15,73
20/08/2015,RO,35,61,56,15,29
22/08/2015,RO,82,44,23,16,32
25/08/2015,RO,40,15,36,56,44
27/08/2015,RO,34,60,76,79,73
29/08/2015,RO,75,65,19,77,37
01/09/2015,RO,36,46,33,35,14
03/09/2015,RO,67,83,28,66,89
05/09/2015,RO,7,3,22,16,74
08/09/2015,RO,19,84,8,15,33
10/09/2015,RO,89,26,14,37,15
12/09/2015,RO,9,73,62,78,76
15/09/2015,RO,11,89,86,31,75
17/09/2015,RO,87,90,12,42,72
19/09/2015,RO,66,9,53,86,77
22/09/2015,RO,19,30,4,64,47
24/09/2015,RO,6,57,5,23,47
26/09/2015,RO,52,9,26,62,49
29/09/2015,RO,64,33,5,59,82
01/10/2015,RO,82,88,79,4,21
03/10/2015,RO,84,21,23,51,4
06/10/2015,RO,24,82,64,19,75
08/10/2015,RO,78,55,69,32,45
10/10/2015,RO,62,41,78,45,17
13/10/2015,RO,6,74,19,9,26
15/10/2015,RO,11,72,4,38,70
17/10/2015,RO,29,3,11,42,48
20/10/2015,RO,18,41,37,22,73
22/10/2015,RO,15,10,1,47,61
24/10/2015,RO,82,43,29,17,59
27/10/2015,RO,31,86,52,15,41
29/10/2015,RO,64,15,29,26,13
31/10/2015,RO,7,45,19,86,51
03/11/2015,RO,58,88,84,53,59
05/11/2015,RO,72,76,41,68,26
07/11/2015,RO,59,2,1,31,54
10/11/2015,RO,90,80,85,29,9
12/11/2015,RO,33,46,21,82,25
14/11/2015,RO,50,81,77,27,75
17/11/2015,RO,48,67,18,11,54
19/11/2015,RO,31,5,45,28,3
21/11/2015,RO,13,59,48,79,71
24/11/2015,RO,22,6,9,5,76
26/11/2015,RO,25,16,75,84,40
28/11/2015,RO,52,67,40,85,13
01/12/2015,RO,41,87,1,39,74
03/12/2015,RO,58,80,7,90,53
05/12/2015,RO,45,28,57,31,64
09/12/2015,RO,14,24,88,61,87
10/12/2015,RO,48,33,35,10,34
12/12/2015,RO,63,36,10,78,14
15/12/2015,RO,15,80,87,57,86
17/12/2015,RO,32,63,72,15,16
19/12/2015,RO,27,41,14,4,15
22/12/2015,RO,72,41,47,61,70
24/12/2015,RO,57,20,14,36,54
28/12/2015,RO,89,32,37,2,31
29/12/2015,RO,19,61,49,9,48
31/12/2015,RO,44,23,55,61,7
02/01/2016,RO,27,4,17,14,50
05/01/2016,RO,69,3,9,72,7
07/01/2016,RO,71,87,76,49,43
09/01/2016,RO,78,82,18,81,69
12/01/2016,RO,65,16,62,61,85
14/01/2016,RO,25,46,71,75,50
16/01/2016,RO,41,30,77,57,2
19/01/2016,RO,13,54,31,61,55
21/01/2016,RO,74,35,25,59,63
23/01/2016,RO,72,24,79,15,86
26/01/2016,RO,84,33,25,82,26
28/01/2016,RO,37,25,9,86,23
30/01/2016,RO,60,22,26,33,4
02/02/2016,RO,34,36,12,40,42
04/02/2016,RO,26,68,21,54,33
06/02/2016,RO,62,33,21,86,15
09/02/2016,RO,48,89,31,6,67
11/02/2016,RO,25,60,89,2,4
13/02/2016,RO,71,84,11,72,88
16/02/2016,RO,14,22,20,26,30
18/02/2016,RO,19,31,35,81,13
20/02/2016,RO,51,53,52,37,69
23/02/2016,RO,3,12,34,10,79
25/02/2016,RO,51,54,84,70,49
27/02/2016,RO,56,43,10,11,75
01/03/2016,RO,5,15,71,90,68
03/03/2016,RO,25,15,41,75,76
05/03/2016,RO,39,59,9,79,65
08/03/2016,RO,12,35,77,30,83
10/03/2016,RO,49,9,7,46,40
12/03/2016,RO,89,52,61,9,55
15/03/2016,RO,34,69,75,27,37
17/03/2016,RO,70,76,6,84,49
19/03/2016,RO,68,9,50,89,54
22/03/2016,RO,14,74,15,5,53
24/03/2016,RO,88,47,11,3,6
26/03/2016,RO,43,18,28,57,1
29/03/2016,RO,6,71,26,11,3
31/03/2016,RO,13,72,11,61,38
02/04/2016,RO,9,54,19,4,6
05/04/2016,RO,54,39,20,62,46
07/04/2016,RO,9,87,52,12,24
09/04/2016,RO,4,28,73,47,48
12/04/2016,RO,71,54,7,64,61
14/04/2016,RO,34,13,88,60,30
16/04/2016,RO,64,28,4,18,67
19/04/2016,RO,2,36,56,58,13
21/04/2016,RO,88,6,89,12,48
23/04/2016,RO,53,72,38,62,88
26/04/2016,RO,55,39,67,17,1
28/04/2016,RO,89,38,81,25,26
30/04/2016,RO,68,30,6,17,3
03/05/2016,RO,18,76,85,68,73
05/05/2016,RO,4,43,27,85,62
07/05/2016,RO,63,30,1,58,31
10/05/2016,RO,14,78,4,46,77
12/05/2016,RO,43,71,62,38,67
14/05/2016,RO,5,8,76,13,46
17/05/2016,RO,32,53,43,9,35
19/05/2016,RO,48,47,61,2,80
21/05/2016,RO,79,34,70,62,37
24/05/2016,RO,8,49,50,4,76
26/05/2016,RO,13,68,4,24,79
28/05/2016,RO,11,56,61,86,19
31/05/2016,RO,60,25,30,53,33
03/06/2016,RO,53,51,41,16,24
04/06/2016,RO,35,13,55,83,17
07/06/2016,RO,25,85,73,16,33
09/06/2016,RO,26,50,63,23,87
11/06/2016,RO,29,10,57,20,65
14/06/2016,RO,80,42,11,68,66
16/06/2016,RO,14,80,59,17,71
18/06/2016,RO,18,31,17,56,45
21/06/2016,RO,80,74,31,9,11
23/06/2016,RO,36,86,29,23,47
